Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;3;01;068;9;57;1000;5;0
040;3;01;070;4;29;1000;5;0
040;3;01;072;5;34;1000;5;0
040;3;01;074;5;33;1000;5;0
040;3;01;076;5;33;1000;5;0
040;3;01;078;6;40;1000;5;0
040;3;01;080;8;52;1000;5;0
040;3;01;082;5;32;1000;5;0
040;3;01;084;45;264;1000;5;0
040;3;01;086;6;39;1000;5;0
040;3;01;088;3;22;1000;5;0
040;3;01;090;6;38;1000;5;0
040;3;01;092;9;59;1000;5;0
040;3;01;094;8;51;1000;5;0
040;3;01;096;6;40;1000;5;0
040;3;01;098;7;43;1000;5;0
040;3;01;100;9;55;1000;5;0
040;3;02;002;9;106;1200;5;0
040;3;02;004;15;94;1200;5;0
040;3;02;006;6;38;1200;5;0
040;3;02;008;5;32;1200;5;0
040;3;02;010;9;58;1200;5;0
040;3;02;012;8;52;1200;5;0
040;3;02;014;18;105;1200;5;0
040;3;02;016;9;58;1200;5;0
040;3;02;018;7;47;1200;5;0
040;3;02;020;7;44;1200;5;0
040;3;02;022;6;40;1200;5;0
040;3;02;024;6;40;1200;5;0
040;3;02;026;6;41;1200;5;0
040;3;02;028;79;445;1200;5;0
040;3;02;030;9;57;1200;5;0
040;3;02;032;8;51;1200;5;0
040;3;02;034;10;62;1200;5;0
040;3;02;036;8;52;1200;5;0
040;3;02;038;6;39;1200;5;0
040;3;02;040;6;40;1300;5;0
040;3;02;042;8;50;1300;5;0
040;3;02;044;11;66;1200;5;0
040;3;02;046;7;45;1200;5;0
040;3;02;048;10;62;1200;5;0
040;3;02;050;6;39;1200;5;0
040;3;02;052;12;75;1200;5;0
040;3;02;054;8;52;1200;5;0
040;3;02;056;7;46;1200;5;0
040;3;02;058;10;65;1200;5;0
040;3;02;060;6;40;1200;5;0
040;3;02;062;7;46;1200;5;0
040;3;02;064;6;42;1200;5;0
040;3;02;066;8;52;1200;5;0
040;3;02;068;9;56;1200;5;0
040;3;02;070;8;53;1200;5;0
040;3;02;072;7;44;1200;5;0
040;3;02;074;7;45;1200;5;0
040;3;02;076;7;45;1200;5;0
040;3;02;078;8;53;1200;5;0
040;3;02;080;9;59;1200;5;0
040;3;02;082;9;59;1200;5;0
040;3;02;084;7;45;1200;5;0
040;3;02;086;8;51;1200;5;0
040;3;02;088;11;71;1200;5;0
040;3;02;090;12;73;1200;5;0
040;3;02;092;9;57;1200;5;0
040;3;02;094;6;38;1200;5;0
040;3;02;096;12;74;1200;5;0
040;3;02;098;190;1105;1200;5;0
040;3;02;100;8;50;1200;5;0
040;3;03;002;6;57;1000;5;0
040;3;03;004;6;40;1000;5;0
040;3;03;006;3;22;1000;5;0
040;3;03;008;5;34;1000;5;0
040;3;03;010;6;39;1000;5;0
040;3;03;012;6;38;1000;5;0
040;3;03;014;4;27;1000;5;0
040;3;03;016;4;27;1000;5;0
040;3;03;018;5;34;1000;5;0
040;3;03;020;6;38;1000;5;0
040;3;03;022;6;39;1000;5;0
040;3;03;024;6;39;1000;5;0
040;3;03;026;8;50;1000;5;0
040;3;03;028;3;22;1000;5;0
040;3;03;030;7;46;1000;5;0
040;3;03;032;6;39;1000;5;0
040;3;03;034;4;28;1000;5;0
040;3;03;036;6;40;1000;5;0
040;3;03;038;4;27;1000;5;0
040;3;03;040;7;45;1000;5;0
040;3;03;042;7;46;1000;5;0
040;3;03;044;6;39;1000;5;0
040;3;03;046;5;33;1000;5;0
040;3;03;048;4;28;1000;5;0
040;3;03;050;6;40;1000;5;0
040;3;03;052;6;39;1000;5;0
040;3;03;054;4;28;1000;5;0
040;3;03;056;7;45;1000;5;0
040;3;03;058;5;34;1000;5;0
040;3;03;060;4;28;1000;5;0
040;3;03;062;5;33;1000;5;0
040;3;03;064;6;40;1000;5;0
040;3;03;066;9;57;1000;5;0
040;3;03;068;5;32;1000;5;0
040;3;03;070;7;45;1000;5;0
040;3;03;072;6;40;1000;5;0
040;3;03;074;6;39;1000;5;0
040;3;03;076;5;34;1000;5;0
040;3;03;078;6;40;1000;5;0
040;3;03;080;5;34;1000;5;0
040;3;03;082;5;33;1000;5;0
