Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;06;008;16;94;3600;13;0
040;3;08;004;32;186;1000;5;0
040;3;09;002;8;66;1000;4;0
040;5;01;010;9;55;700;3;0
040;3;07;010;12;71;1200;4;0
040;1;06;010;396;1952;3400;12;0
040;3;09;004;15;85;1000;4;0
040;3;08;006;11;68;1000;5;0
040;5;01;012;14;84;700;3;0
040;3;07;012;12;71;1200;5;0
040;1;06;012;15;87;3400;12;0
040;3;09;006;7;43;1000;4;0
040;3;08;008;11;64;1000;5;0
040;5;01;014;8;49;700;3;0
040;3;07;014;10;62;1200;5;0
040;3;09;008;7;44;1000;4;0
040;1;06;014;29;159;3400;12;0
040;3;08;010;8;51;1000;5;0
040;5;01;016;8;49;700;3;0
040;5;01;018;8;47;700;3;0
040;3;09;010;12;70;1000;4;0
040;3;08;012;13;79;1000;5;0
040;1;06;016;14;82;3400;12;0
040;3;07;016;9;57;1200;5;0
040;5;01;020;9;56;700;3;0
040;3;09;012;10;59;1000;4;0
040;3;08;014;8;49;1000;5;0
040;1;06;018;12;72;3400;12;0
040;3;07;018;9;60;1200;5;0
040;5;05;002;11;98;600;3;0
040;3;08;016;14;93;1000;5;0
040;3;09;014;10;60;1000;4;0
040;1;06;020;96;495;3400;12;0
040;3;07;020;12;80;1200;5;0
040;3;09;016;7;45;1000;4;0
040;5;05;004;10;66;600;3;0
040;3;08;018;12;77;1000;5;0
040;3;10;002;22;147;1100;5;0
040;5;02;002;9;240;600;3;0
040;3;09;018;4;27;1000;4;0
040;5;05;006;6;39;600;3;0
040;3;08;020;12;74;1000;5;0
040;3;10;004;13;79;1100;5;0
040;5;02;004;8;51;600;3;0
040;3;09;020;6;39;1000;4;0
040;5;05;008;8;50;600;3;0
040;3;10;006;15;90;1100;5;0
040;5;03;002;10;75;800;3;0
040;5;02;006;13;78;600;3;0
040;5;04;002;8;251;800;4;0
040;5;05;010;6;40;600;3;0
040;3;10;008;16;96;1200;6;0
040;5;03;004;8;53;800;4;0
040;5;02;008;9;56;600;3;0
040;5;04;004;19;113;700;3;0
040;3;10;010;12;72;1100;5;0
040;5;05;012;88;476;600;3;0
